Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Matriz - BS
10,000
Sucursal - SS5
10,000
5,650000
1,333316759
0000,4067	0557,0	15	0	000.0	-00,253313	-079,161038	0379,0	0223,7	0572,4	0015,4	0002,3	0006,73
0000,4070	0557,0	15	0	000.0	-00,253316	-079,161038	0379,0	0223,6	0572,4	0015,4	0002,3	0006,73
0000,4073	0557,0	15	0	000.0	-00,253318	-079,161039	0379,0	0223,6	0572,4	0015,4	0002,3	0006,73
0000,4075	0557,0	15	0	000.0	-00,253320	-079,161039	0379,0	0223,6	0572,3	0015,3	0002,3	0006,73
0000,4078	0557,0	15	0	000.0	-00,253323	-079,161039	0379,0	0223,6	0572,3	0015,3	0002,3	0006,74
0000,4081	0557,0	15	0	000.0	-00,253325	-079,161039	0379,0	0223,5	0572,3	0015,3	0002,3	0006,74
0000,4083	0557,0	15	0	000.0	-00,253328	-079,161040	0379,0	0223,5	0572,3	0015,3	0002,3	0006,74
0000,4086	0557,0	15	0	000.0	-00,253330	-079,161040	0379,0	0223,5	0572,3	0015,3	0002,3	0006,74
0000,4089	0557,0	15	0	000.0	-00,253332	-079,161040	0379,0	0223,4	0572,3	0015,3	0002,3	0006,75
0000,4092	0557,0	15	0	000.0	-00,253335	-079,161040	0379,0	0223,4	0572,3	0015,3	0002,3	0006,75
0000,4094	0557,0	15	0	000.0	-00,253337	-079,161041	0379,0	0223,4	0572,3	0015,3	0002,3	0006,75
0000,4097	0557,0	15	0	000.0	-00,253340	-079,161041	0379,0	0223,4	0572,3	0015,3	0002,3	0006,76
0000,4100	0557,0	15	0	000.0	-00,253342	-079,161041	0379,0	0223,3	0572,3	0015,3	0002,3	0006,76
0000,4102	0557,0	15	0	000.0	-00,253344	-079,161042	0379,0	0223,3	0572,3	0015,3	0002,3	0006,76
0000,4105	0557,0	15	0	000.0	-00,253347	-079,161042	0379,0	0223,3	0572,3	0015,3	0002,3	0006,76
0000,4108	0557,0	15	0	000.0	-00,253349	-079,161042	0379,0	0223,3	0572,3	0015,3	0002,3	0006,77
0000,4110	0557,0	15	0	000.0	-00,253352	-079,161042	0379,0	0223,2	0572,3	0015,3	0002,3	0006,77
0000,4113	0557,0	15	0	000.0	-00,253354	-079,161043	0379,0	0223,2	0572,3	0015,3	0002,3	0006,77
0000,4116	0557,0	15	0	000.0	-00,253356	-079,161043	0379,0	0223,2	0572,3	0015,3	0002,3	0006,77
0000,4118	0557,0	15	0	000.0	-00,253359	-079,161043	0379,0	0223,1	0572,3	0015,3	0002,3	0006,78
0000,4121	0557,0	15	0	000.0	-00,253361	-079,161044	0379,0	0223,1	0572,3	0015,3	0002,3	0006,78
0000,4124	0557,0	15	0	000.0	-00,253364	-079,161044	0379,0	0223,1	0572,3	0015,3	0002,2	0006,78
0000,4126	0557,0	15	0	000.0	-00,253366	-079,161044	0379,0	0223,1	0572,2	0015,2	0002,2	0006,78
0000,4129	0557,0	15	0	000.0	-00,253368	-079,161044	0379,0	0223,0	0572,2	0015,2	0002,2	0006,79
0000,4132	0557,0	15	0	000.0	-00,253371	-079,161045	0379,0	0223,0	0572,2	0015,2	0002,2	0006,79
0000,4134	0557,0	15	0	000.0	-00,253373	-079,161045	0379,0	0223,0	0572,2	0015,2	0002,2	0006,79
0000,4137	0557,0	15	0	000.0	-00,253376	-079,161045	0378,9	0223,0	0572,2	0015,2	0002,2	0006,80
0000,4140	0557,0	15	0	000.0	-00,253378	-079,161045	0378,9	0222,9	0572,2	0015,2	0002,2	0006,80
0000,4142	0557,0	15	0	000.0	-00,253380	-079,161046	0378,9	0222,9	0572,2	0015,2	0002,2	0006,80
0000,4145	0557,0	15	0	000.0	-00,253383	-079,161046	0378,9	0222,9	0572,2	0015,2	0002,2	0006,80
0000,4148	0557,0	15	0	000.0	-00,253385	-079,161046	0378,9	0222,8	0572,2	0015,2	0002,2	0006,81
0000,4151	0557,0	15	0	000.0	-00,253388	-079,161047	0378,9	0222,8	0572,2	0015,2	0002,2	0006,81
0000,4153	0557,0	15	0	000.0	-00,253390	-079,161047	0378,9	0222,8	0572,2	0015,2	0002,2	0006,81
0000,4156	0557,0	15	0	000.0	-00,253392	-079,161047	0378,9	0222,8	0572,2	0015,2	0002,2	0006,82
0000,4159	0557,0	15	0	000.0	-00,253395	-079,161047	0378,9	0222,7	0572,2	0015,2	0002,2	0006,82
0000,4161	0557,0	15	0	000.0	-00,253397	-079,161048	0378,9	0222,7	0572,2	0015,2	0002,2	0006,82
0000,4164	0557,0	15	0	000.0	-00,253400	-079,161048	0378,9	0222,7	0572,2	0015,2	0002,2	0006,83
0000,4167	0557,0	15	0	000.0	-00,253402	-079,161048	0378,9	0222,7	0572,2	0015,2	0002,2	0006,83
0000,4169	0557,0	15	0	000.0	-00,253404	-079,161048	0378,9	0222,6	0572,2	0015,2	0002,2	0006,83
0000,4172	0557,0	15	0	000.0	-00,253407	-079,161049	0378,9	0222,6	0572,2	0015,2	0002,2	0006,83
0000,4175	0557,0	15	0	000.0	-00,253409	-079,161049	0378,9	0222,6	0572,2	0015,2	0002,2	0006,84
0000,4177	0557,0	15	0	000.0	-00,253411	-079,161049	0378,9	0222,5	0572,1	0015,1	0002,2	0006,84
0000,4180	0557,0	15	0	000.0	-00,253414	-079,161050	0378,9	0222,5	0572,1	0015,1	0002,2	0006,84
0000,4183	0557,0	15	0	000.0	-00,253416	-079,161050	0378,9	0222,5	0572,1	0015,1	0002,2	0006,85
0000,4185	0557,0	15	0	000.0	-00,253419	-079,161050	0378,9	0222,5	0572,1	0015,1	0002,2	0006,85
0000,4188	0557,0	15	0	000.0	-00,253421	-079,161050	0378,9	0222,4	0572,1	0015,1	0002,2	0006,85
0000,4191	0557,0	15	0	000.0	-00,253423	-079,161051	0378,9	0222,4	0572,1	0015,1	0002,2	0006,86
0000,4193	0557,0	15	0	000.0	-00,253426	-079,161051	0378,9	0222,4	0572,1	0015,1	0002,2	0006,86
0000,4196	0557,0	15	0	000.0	-00,253428	-079,161051	0378,9	0222,4	0572,1	0015,1	0002,2	0006,86
0000,4199	0557,0	15	0	000.0	-00,253431	-079,161051	0378,9	0222,3	0572,1	0015,1	0002,2	0006,87
0000,4202	0557,0	15	0	000.0	-00,253433	-079,161052	0378,9	0222,3	0572,1	0015,1	0002,2	0006,87
0000,4204	0557,0	15	0	000.0	-00,253435	-079,161052	0378,9	0222,3	0572,1	0015,1	0002,2	0006,87
0000,4207	0557,0	15	0	000.0	-00,253438	-079,161052	0378,9	0222,2	0572,1	0015,1	0002,2	0006,88
0000,4210	0557,0	15	0	000.0	-00,253440	-079,161053	0378,9	0222,2	0572,1	0015,1	0002,2	0006,88
0000,4212	0557,0	15	0	000.0	-00,253443	-079,161053	0378,8	0222,2	0572,1	0015,1	0002,2	0006,88
0000,4215	0557,0	15	0	000.0	-00,253445	-079,161053	0378,8	0222,2	0572,1	0015,1	0002,2	0006,89
0000,4218	0557,0	15	0	000.0	-00,253447	-079,161053	0378,8	0222,1	0572,1	0015,1	0002,2	0006,89
0000,4220	0557,0	15	0	000.0	-00,253450	-079,161054	0378,8	0222,1	0572,1	0015,1	0002,2	0006,89
0000,4223	0557,0	15	0	000.0	-00,253452	-079,161054	0378,8	0222,1	0572,1	0015,1	0002,2	0006,90
0000,4226	0557,0	15	0	000.0	-00,253455	-079,161054	0378,8	0222,1	0572,0	0015,0	0002,2	0006,90
0000,4228	0557,0	15	0	000.0	-00,253457	-079,161055	0378,8	0222,0	0572,0	0015,0	0002,2	0006,90
0000,4231	0557,0	15	0	000.0	-00,253459	-079,161055	0378,8	0222,0	0572,0	0015,0	0002,2	0006,91
0000,4234	0557,0	15	0	000.0	-00,253462	-079,161055	0378,8	0222,0	0572,0	0015,0	0002,2	0006,91
0000,4236	0557,0	15	0	000.0	-00,253464	-079,161055	0378,8	0221,9	0572,0	0015,0	0002,2	0006,91
0000,4239	0557,0	15	0	000.0	-00,253467	-079,161056	0378,8	0221,9	0572,0	0015,0	0002,2	0006,92
0000,4242	0557,0	15	0	000.0	-00,253469	-079,161056	0378,8	0221,9	0572,0	0015,0	0002,2	0006,92
0000,4244	0557,0	15	0	000.0	-00,253471	-079,161056	0378,8	0221,9	0572,0	0015,0	0002,2	0006,93
0000,4247	0557,0	15	0	000.0	-00,253474	-079,161056	0378,8	0221,8	0572,0	0015,0	0002,2	0006,93
0000,4250	0557,0	15	0	000.0	-00,253476	-079,161057	0378,8	0221,8	0572,0	0015,0	0002,2	0006,93
0000,4252	0557,0	15	0	000.0	-00,253479	-079,161057	0378,8	0221,8	0572,0	0015,0	0002,2	0006,94
0000,4255	0557,0	15	0	000.0	-00,253481	-079,161057	0378,8	0221,8	0572,0	0015,0	0002,2	0006,94
0000,4258	0557,0	15	0	000.0	-00,253483	-079,161058	0378,8	0221,7	0572,0	0015,0	0002,2	0006,94
0000,4261	0557,0	15	0	000.0	-00,253486	-079,161058	0378,8	0221,7	0572,0	0015,0	0002,2	0006,95
0000,4263	0557,0	15	0	000.0	-00,253488	-079,161058	0378,8	0221,7	0572,0	0015,0	0002,2	0006,95
0000,4266	0557,0	15	0	000.0	-00,253491	-079,161058	0378,8	0221,6	0572,0	0015,0	0002,2	0006,96
0000,4269	0557,0	15	0	000.0	-00,253493	-079,161059	0378,8	0221,6	0572,0	0015,0	0002,2	0006,96
0000,4271	0557,0	15	0	000.0	-00,253495	-079,161059	0378,8	0221,6	0572,0	0015,0	0002,1	0006,96
0000,4274	0557,0	15	0	000.0	-00,253498	-079,161059	0378,8	0221,6	0572,0	0015,0	0002,1	0006,97
0000,4277	0557,0	15	0	000.0	-00,253500	-079,161059	0378,8	0221,5	0571,9	0014,9	0002,1	0006,97
0000,4279	0557,0	15	0	000.0	-00,253502	-079,161060	0378,8	0221,5	0571,9	0014,9	0002,1	0006,97
0000,4282	0557,0	15	0	000.0	-00,253505	-079,161060	0378,8	0221,5	0571,9	0014,9	0002,1	0006,98
0000,4285	0557,0	15	0	000.0	-00,253507	-079,161060	0378,8	0221,5	0571,9	0014,9	0002,1	0006,98
0000,4287	0557,0	15	0	000.0	-00,253510	-079,161061	0378,7	0221,4	0571,9	0014,9	0002,1	0006,99
0000,4290	0557,0	15	0	000.0	-00,253512	-079,161061	0378,7	0221,4	0571,9	0014,9	0002,1	0006,99
0000,4293	0557,0	15	0	000.0	-00,253514	-079,161061	0378,7	0221,4	0571,9	0014,9	0002,1	0006,99
0000,4295	0557,0	15	0	000.0	-00,253517	-079,161061	0378,7	0221,3	0571,9	0014,9	0002,1	0007,00
0000,4298	0557,0	15	0	000.0	-00,253519	-079,161062	0378,7	0221,3	0571,9	0014,9	0002,1	0007,00
0000,4301	0557,0	15	0	000.0	-00,253522	-079,161062	0378,7	0221,3	0571,9	0014,9	0002,1	0007,01
0000,4303	0557,0	15	0	000.0	-00,253524	-079,161062	0378,7	0221,3	0571,9	0014,9	0002,1	0007,01
0000,4306	0557,0	15	0	000.0	-00,253526	-079,161062	0378,7	0221,2	0571,9	0014,9	0002,1	0007,02
0000,4309	0557,0	15	0	000.0	-00,253529	-079,161063	0378,7	0221,2	0571,9	0014,9	0002,1	0007,02
0000,4312	0557,0	15	0	000.0	-00,253531	-079,161063	0378,7	0221,2	0571,9	0014,9	0002,1	0007,02
0000,4314	0557,0	15	0	000.0	-00,253534	-079,161063	0378,7	0221,2	0571,9	0014,9	0002,1	0007,03
0000,4317	0557,0	15	0	000.0	-00,253536	-079,161064	0378,7	0221,1	0571,9	0014,9	0002,1	0007,03
0000,4320	0557,0	15	0	000.0	-00,253538	-079,161064	0378,7	0221,1	0571,9	0014,9	0002,1	0007,04
0000,4322	0557,0	15	0	000.0	-00,253541	-079,161064	0378,7	0221,1	0571,9	0014,9	0002,1	0007,04
0000,4325	0557,0	15	0	000.0	-00,253543	-079,161064	0378,7	0221,0	0571,9	0014,9	0002,1	0007,05
0000,4328	0557,0	15	0	000.0	-00,253546	-079,161065	0378,7	0221,0	0571,8	0014,8	0002,1	0007,05
0000,4330	0557,0	15	0	000.0	-00,253548	-079,161065	0378,7	0221,0	0571,8	0014,8	0002,1	0007,05
0000,4333	0557,0	15	0	000.0	-00,253550	-079,161065	0378,7	0221,0	0571,8	0014,8	0002,1	0007,06
0000,4336	0557,0	15	0	000.0	-00,253553	-079,161065	0378,7	0220,9	0571,8	0014,8	0002,1	0007,06
0000,4338	0557,1	15	0	000.0	-00,253555	-079,161066	0378,7	0220,9	0571,8	0014,7	0002,1	0007,02
0000,4341	0557,1	15	0	000.0	-00,253558	-079,161066	0378,7	0220,9	0571,8	0014,7	0002,1	0007,02
0000,4344	0557,1	15	0	000.0	-00,253560	-079,161066	0378,7	0220,9	0571,8	0014,7	0002,1	0007,03
0000,4346	0557,1	15	0	000.0	-00,253562	-079,161067	0378,7	0220,8	0571,8	0014,7	0002,1	0007,03
0000,4349	0557,1	15	0	000.0	-00,253565	-079,161067	0378,7	0220,8	0571,8	0014,7	0002,1	0007,04
0000,4352	0557,2	15	0	000.0	-00,253567	-079,161067	0378,7	0220,8	0571,8	0014,6	0002,1	0007,00
0000,4354	0557,2	15	0	000.0	-00,253570	-079,161067	0378,7	0220,7	0571,8	0014,6	0002,1	0007,00
0000,4357	0557,2	15	0	000.0	-00,253572	-079,161068	0378,7	0220,7	0571,8	0014,6	0002,1	0007,00
0000,4360	0557,2	15	0	000.0	-00,253574	-079,161068	0378,7	0220,7	0571,8	0014,6	0002,1	0007,01
0000,4362	0557,2	15	0	000.0	-00,253577	-079,161068	0378,6	0220,7	0571,8	0014,6	0002,1	0007,01
0000,4365	0557,2	15	0	000.0	-00,253579	-079,161069	0378,6	0220,6	0571,8	0014,6	0002,1	0007,02
0000,4368	0557,2	15	0	000.0	-00,253581	-079,161069	0378,6	0220,6	0571,8	0014,6	0002,1	0007,02
0000,4371	0557,3	15	0	000.0	-00,253584	-079,161069	0378,6	0220,6	0571,8	0014,5	0002,1	0006,98
0000,4373	0557,3	15	0	000.0	-00,253586	-079,161069	0378,6	0220,6	0571,8	0014,5	0002,1	0006,98
0000,4376	0557,3	15	0	000.0	-00,253589	-079,161070	0378,6	0220,5	0571,8	0014,5	0002,1	0006,99
0000,4379	0557,3	15	0	000.0	-00,253591	-079,161070	0378,6	0220,5	0571,7	0014,4	0002,1	0006,99
0000,4381	0557,3	15	0	000.0	-00,253593	-079,161070	0378,6	0220,5	0571,7	0014,4	0002,1	0007,00
0000,4384	0557,3	15	0	000.0	-00,253596	-079,161070	0378,6	0220,4	0571,7	0014,4	0002,1	0007,00
0000,4387	0557,4	15	0	000.0	-00,253598	-079,161071	0378,6	0220,4	0571,7	0014,3	0002,1	0006,96
0000,4389	0557,4	15	0	000.0	-00,253601	-079,161071	0378,6	0220,4	0571,7	0014,3	0002,1	0006,96
0000,4392	0557,4	15	0	000.0	-00,253603	-079,161071	0378,6	0220,4	0571,7	0014,3	0002,1	0006,97
0000,4395	0557,4	15	0	000.0	-00,253605	-079,161072	0378,6	0220,3	0571,7	0014,3	0002,1	0006,97
0000,4397	0557,4	15	0	000.0	-00,253608	-079,161072	0378,6	0220,3	0571,7	0014,3	0002,1	0006,98
0000,4400	0557,4	15	0	000.0	-00,253610	-079,161072	0378,6	0220,3	0571,7	0014,3	0002,0	0006,98
0000,4403	0557,5	15	0	000.0	-00,253613	-079,161072	0378,6	0220,3	0571,7	0014,2	0002,0	0006,94
0000,4405	0557,5	15	0	000.0	-00,253615	-079,161073	0378,6	0220,2	0571,7	0014,2	0002,0	0006,95
0000,4408	0557,5	15	0	000.0	-00,253617	-079,161073	0378,6	0220,2	0571,7	0014,2	0002,0	0006,95
0000,4411	0557,5	15	0	000.0	-00,253620	-079,161073	0378,6	0220,2	0571,7	0014,2	0002,0	0006,96
0000,4413	0557,5	15	0	000.0	-00,253622	-079,161073	0378,6	0220,1	0571,7	0014,2	0002,0	0006,96
0000,4416	0557,5	15	0	000.0	-00,253625	-079,161074	0378,6	0220,1	0571,7	0014,2	0002,0	0006,97
0000,4419	0557,6	15	0	000.0	-00,253627	-079,161074	0378,6	0220,1	0571,7	0014,1	0002,0	0006,92
0000,4422	0557,6	15	0	000.0	-00,253629	-079,161074	0378,6	0220,1	0571,7	0014,1	0002,0	0006,93
0000,4424	0557,6	15	0	000.0	-00,253632	-079,161075	0378,6	0220,0	0571,7	0014,1	0002,0	0006,93
0000,4427	0557,6	15	0	000.0	-00,253634	-079,161075	0378,6	0220,0	0571,7	0014,1	0002,0	0006,94
0000,4430	0557,6	15	0	000.0	-00,253637	-079,161075	0378,6	0220,0	0571,6	0014,0	0002,0	0006,94
0000,4432	0557,6	15	0	000.0	-00,253639	-079,161075	0378,6	0220,0	0571,6	0014,0	0002,0	0006,95
0000,4435	0557,6	15	0	000.0	-00,253641	-079,161076	0378,5	0219,9	0571,6	0014,0	0002,0	0006,95
0000,4438	0557,6	15	0	000.0	-00,253644	-079,161076	0378,5	0219,9	0571,6	0014,0	0002,0	0006,96
0000,4440	0557,6	15	0	000.0	-00,253646	-079,161076	0378,5	0219,9	0571,6	0014,0	0002,0	0006,96
0000,4443	0557,6	15	0	000.0	-00,253649	-079,161076	0378,5	0219,8	0571,6	0014,0	0002,0	0006,97
0000,4446	0557,6	15	0	000.0	-00,253651	-079,161077	0378,5	0219,8	0571,6	0014,0	0002,0	0006,97
0000,4448	0557,6	15	0	000.0	-00,253653	-079,161077	0378,5	0219,8	0571,6	0014,0	0002,0	0006,98
0000,4451	0557,6	15	0	000.0	-00,253656	-079,161077	0378,5	0219,8	0571,6	0014,0	0002,0	0006,98
0000,4454	0557,7	15	0	000.0	-00,253658	-079,161078	0378,5	0219,7	0571,6	0013,9	0002,0	0006,94
0000,4456	0557,7	15	0	000.0	-00,253661	-079,161078	0378,5	0219,7	0571,6	0013,9	0002,0	0006,95
0000,4459	0557,7	15	0	000.0	-00,253663	-079,161078	0378,5	0219,7	0571,6	0013,9	0002,0	0006,95
0000,4462	0557,7	15	0	000.0	-00,253665	-079,161078	0378,5	0219,7	0571,6	0013,9	0002,0	0006,96
0000,4464	0557,7	15	0	000.0	-00,253668	-079,161079	0378,5	0219,6	0571,6	0013,9	0002,0	0006,96
0000,4467	0557,7	15	0	000.0	-00,253670	-079,161079	0378,5	0219,6	0571,6	0013,9	0002,0	0006,97
0000,4470	0557,7	15	0	000.0	-00,253672	-079,161079	0378,5	0219,6	0571,6	0013,9	0002,0	0006,97
0000,4472	0557,7	15	0	000.0	-00,253675	-079,161079	0378,5	0219,5	0571,6	0013,9	0002,0	0006,98
0000,4475	0557,8	15	0	000.0	-00,253677	-079,161080	0378,5	0219,5	0571,6	0013,8	0002,0	0006,94
0000,4478	0557,8	15	0	000.0	-00,253680	-079,161080	0378,5	0219,5	0571,6	0013,8	0002,0	0006,94
0000,4481	0557,8	15	0	000.0	-00,253682	-079,161080	0378,5	0219,5	0571,5	0013,7	0002,0	0006,95
0000,4483	0557,8	15	0	000.0	-00,253684	-079,161081	0378,5	0219,4	0571,5	0013,7	0002,0	0006,95
0000,4486	0557,8	15	0	000.0	-00,253687	-079,161081	0378,5	0219,4	0571,5	0013,7	0002,0	0006,96
0000,4489	0557,8	15	0	000.0	-00,253689	-079,161081	0378,5	0219,4	0571,5	0013,7	0002,0	0006,96
0000,4491	0557,8	15	0	000.0	-00,253692	-079,161081	0378,5	0219,4	0571,5	0013,7	0002,0	0006,97
0000,4494	0557,8	15	0	000.0	-00,253694	-079,161082	0378,5	0219,3	0571,5	0013,7	0002,0	0006,98
0000,4497	0557,9	15	0	000.0	-00,253696	-079,161082	0378,5	0219,3	0571,5	0013,6	0002,0	0006,93
0000,4499	0557,9	15	0	000.0	-00,253699	-079,161082	0378,5	0219,3	0571,5	0013,6	0002,0	0006,94
0000,4502	0557,9	15	0	000.0	-00,253701	-079,161083	0378,5	0219,2	0571,5	0013,6	0002,0	0006,94
0000,4505	0557,9	15	0	000.0	-00,253704	-079,161083	0378,5	0219,2	0571,5	0013,6	0002,0	0006,95
0000,4507	0557,9	15	0	000.0	-00,253706	-079,161083	0378,5	0219,2	0571,5	0013,6	0002,0	0006,95
0000,4510	0557,9	15	0	000.0	-00,253708	-079,161083	0378,4	0219,2	0571,5	0013,6	0002,0	0006,96
0000,4513	0557,9	15	0	000.0	-00,253711	-079,161084	0378,4	0219,1	0571,5	0013,6	0001,9	0006,97
0000,4515	0557,9	15	0	000.0	-00,253713	-079,161084	0378,4	0219,1	0571,5	0013,6	0001,9	0006,97
0000,4518	0558,0	15	0	000.0	-00,253716	-079,161084	0378,4	0219,1	0571,5	0013,5	0001,9	0006,93
0000,4521	0558,0	15	0	000.0	-00,253718	-079,161084	0378,4	0219,0	0571,5	0013,5	0001,9	0006,93
0000,4523	0558,0	15	0	000.0	-00,253720	-079,161085	0378,4	0219,0	0571,5	0013,5	0001,9	0006,94
0000,4526	0558,0	15	0	000.0	-00,253723	-079,161085	0378,4	0219,0	0571,5	0013,5	0001,9	0006,95
0000,4529	0558,0	15	0	000.0	-00,253725	-079,161085	0378,4	0219,0	0571,5	0013,5	0001,9	0006,95
0000,4532	0558,0	15	0	000.0	-00,253728	-079,161086	0378,4	0218,9	0571,4	0013,4	0001,9	0006,96
0000,4534	0558,0	15	0	000.0	-00,253730	-079,161086	0378,4	0218,9	0571,4	0013,4	0001,9	0006,97
0000,4537	0558,0	15	0	000.0	-00,253732	-079,161086	0378,4	0218,9	0571,4	0013,4	0001,9	0006,97
0000,4540	0558,0	15	0	000.0	-00,253735	-079,161086	0378,4	0218,9	0571,4	0013,4	0001,9	0006,98
0000,4542	0558,0	15	0	000.0	-00,253737	-079,161087	0378,4	0218,8	0571,4	0013,4	0001,9	0006,99
0000,4545	0558,0	15	0	000.0	-00,253740	-079,161087	0378,4	0218,8	0571,4	0013,4	0001,9	0006,99
0000,4548	0558,0	15	0	000.0	-00,253742	-079,161087	0378,4	0218,8	0571,4	0013,4	0001,9	0007,00
0000,4550	0558,0	15	0	000.0	-00,253744	-079,161087	0378,4	0218,7	0571,4	0013,4	0001,9	0007,01
0000,4553	0558,0	15	0	000.0	-00,253747	-079,161088	0378,4	0218,7	0571,4	0013,4	0001,9	0007,01
0000,4556	0558,0	15	0	000.0	-00,253749	-079,161088	0378,4	0218,7	0571,4	0013,4	0001,9	0007,02
0000,4558	0558,0	15	0	000.0	-00,253751	-079,161088	0378,4	0218,7	0571,4	0013,4	0001,9	0007,03
0000,4561	0558,0	15	0	000.0	-00,253754	-079,161089	0378,4	0218,6	0571,4	0013,4	0001,9	0007,03
0000,4564	0558,0	15	0	000.0	-00,253756	-079,161089	0378,4	0218,6	0571,4	0013,4	0001,9	0007,04
0000,4566	0558,0	15	0	000.0	-00,253759	-079,161089	0378,4	0218,6	0571,4	0013,4	0001,9	0007,05
0000,4569	0558,0	15	0	000.0	-00,253761	-079,161089	0378,4	0218,6	0571,4	0013,4	0001,9	0007,05
0000,4572	0558,0	15	0	000.0	-00,253763	-079,161090	0378,4	0218,5	0571,4	0013,4	0001,9	0007,06
0000,4574	0558,0	15	0	000.0	-00,253766	-079,161090	0378,4	0218,5	0571,4	0013,4	0001,9	0007,07
0000,4577	0558,0	15	0	000.0	-00,253768	-079,161090	0378,4	0218,5	0571,4	0013,4	0001,9	0007,07
0000,4580	0558,0	15	0	000.0	-00,253771	-079,161090	0378,4	0218,4	0571,4	0013,4	0001,9	0007,08
0000,4582	0558,0	15	0	000.0	-00,253773	-079,161091	0378,4	0218,4	0571,3	0013,3	0001,9	0007,09
0000,4585	0558,0	15	0	000.0	-00,253775	-079,161091	0378,4	0218,4	0571,3	0013,3	0001,9	0007,10
0000,4588	0558,0	15	0	000.0	-00,253778	-079,161091	0378,4	0218,4	0571,3	0013,3	0001,9	0007,10
0000,4591	0558,0	15	0	000.0	-00,253780	-079,161092	0378,4	0218,3	0571,3	0013,3	0001,9	0007,11
0000,4593	0558,0	15	0	000.0	-00,253783	-079,161092	0378,4	0218,3	0571,3	0013,3	0001,9	0007,12
0000,4596	0558,0	15	0	000.0	-00,253785	-079,161092	0378,4	0218,3	0571,3	0013,3	0001,9	0007,13
0000,4599	0558,0	15	0	000.0	-00,253787	-079,161092	0378,4	0218,3	0571,3	0013,3	0001,9	0007,13
0000,4601	0558,0	15	0	000.0	-00,253790	-079,161093	0378,4	0218,2	0571,3	0013,3	0001,9	0007,14
0000,4604	0558,0	15	0	000.0	-00,253792	-079,161093	0378,4	0218,2	0571,3	0013,3	0001,9	0007,15
0000,4607	0558,0	15	0	000.0	-00,253795	-079,161093	0378,4	0218,2	0571,3	0013,3	0001,9	0007,16
0000,4609	0558,0	15	0	000.0	-00,253797	-079,161094	0378,4	0218,1	0571,3	0013,3	0001,9	0007,16
0000,4612	0558,0	15	0	000.0	-00,253799	-079,161094	0378,4	0218,1	0571,3	0013,3	0001,9	0007,17
0000,4615	0558,0	15	0	000.0	-00,253802	-079,161094	0378,4	0218,1	0571,3	0013,3	0001,8	0007,18
0000,4617	0558,0	15	0	000.0	-00,253804	-079,161094	0378,4	0218,1	0571,3	0013,3	0001,8	0007,19
0000,4620	0558,0	15	0	000.0	-00,253807	-079,161095	0378,4	0218,0	0571,3	0013,3	0001,8	0007,20
0000,4623	0558,0	15	0	000.0	-00,253809	-079,161095	0378,4	0218,0	0571,3	0013,3	0001,8	0007,20
0000,4625	0558,0	15	0	000.0	-00,253811	-079,161095	0378,4	0218,0	0571,3	0013,3	0001,8	0007,21
0000,4628	0558,0	15	0	000.0	-00,253814	-079,161095	0378,4	0218,0	0571,3	0013,3	0001,8	0007,22
0000,4631	0558,0	15	0	000.0	-00,253816	-079,161096	0378,4	0217,9	0571,3	0013,3	0001,8	0007,23
0000,4633	0558,0	15	0	000.0	-00,253819	-079,161096	0378,4	0217,9	0571,2	0013,2	0001,8	0007,24
0000,4636	0558,0	15	0	000.0	-00,253821	-079,161096	0378,4	0217,9	0571,2	0013,2	0001,8	0007,24
0000,4639	0558,1	15	0	000.0	-00,253823	-079,161097	0378,4	0217,8	0571,2	0013,1	0001,8	0007,20
0000,4642	0558,1	15	0	000.0	-00,253826	-079,161097	0378,4	0217,8	0571,2	0013,1	0001,8	0007,21
0000,4644	0558,1	15	0	000.0	-00,253828	-079,161097	0378,4	0217,8	0571,2	0013,1	0001,8	0007,21
0000,4647	0558,1	15	0	000.0	-00,253831	-079,161097	0378,4	0217,8	0571,2	0013,1	0001,8	0007,22
0000,4650	0558,1	15	0	000.0	-00,253833	-079,161098	0378,4	0217,7	0571,2	0013,1	0001,8	0007,23
0000,4652	0558,1	15	0	000.0	-00,253835	-079,161098	0378,4	0217,7	0571,2	0013,1	0001,8	0007,24
0000,4655	0558,1	15	0	000.0	-00,253838	-079,161098	0378,4	0217,7	0571,2	0013,1	0001,8	0007,25
0000,4658	0558,1	15	0	000.0	-00,253840	-079,161098	0378,4	0217,7	0571,2	0013,1	0001,8	0007,26
0000,4660	0558,1	15	0	000.0	-00,253842	-079,161099	0378,3	0217,6	0571,2	0013,1	0001,8	0007,27
0000,4663	0558,1	15	0	000.0	-00,253845	-079,161099	0378,3	0217,6	0571,2	0013,1	0001,8	0007,28
0000,4666	0558,1	15	0	000.0	-00,253847	-079,161099	0378,3	0217,6	0571,2	0013,1	0001,8	0007,28
